###############################################
# file created at: Wed Sep  1 23:10:00 2021

# Cylinder map info
# center = (0.000000, 0.000000, 0.000000)
# radius = 0.007000
# height = 0.026300
# cubelen = 0.000500
# xy num = 616
# z num = 53
# cirnum*heinum = 32648

# Z0 coil info
# center = (0.000000, 0.000000, 0.000000)
# radius = 0.500000
# gap = 0.400000
# winding = 1.000000
# current = 200000.000000
###############################################

# x	y	z	Bx	By	Bz
-0.004750 -0.000750 0.001987 -0.000028 -0.000004 0.502156
-0.004750 -0.000250 0.001987 -0.000028 -0.000001 0.502155
-0.004750 0.000250 0.001987 -0.000028 0.000001 0.502155
-0.004750 0.000750 0.001987 -0.000028 0.000004 0.502156
-0.004750 0.001250 0.001987 -0.000028 0.000007 0.502157
-0.004750 0.001750 0.001987 -0.000028 0.000010 0.502160
-0.004750 0.002250 0.001987 -0.000028 0.000013 0.502163
-0.004750 0.002750 0.001987 -0.000028 0.000016 0.502167
-0.004750 0.003250 0.001987 -0.000028 0.000019 0.502171
-0.004750 0.003750 0.001987 -0.000028 0.000022 0.502176
-0.004750 0.004250 0.001987 -0.000028 0.000025 0.502182
-0.004750 0.004750 0.001987 -0.000028 0.000028 0.502189
-0.004250 -0.005250 0.001987 -0.000025 -0.000031 0.502190
-0.004250 -0.004750 0.001987 -0.000025 -0.000028 0.502182
-0.004250 -0.004250 0.001987 -0.000025 -0.000025 0.502176
-0.004250 -0.003750 0.001987 -0.000025 -0.000022 0.502170
-0.004250 -0.003250 0.001987 -0.000025 -0.000019 0.502164
-0.004250 -0.002750 0.001987 -0.000025 -0.000016 0.502160
-0.004250 -0.002250 0.001987 -0.000025 -0.000013 0.502156
-0.004250 -0.001750 0.001987 -0.000025 -0.000010 0.502153
-0.004250 -0.001250 0.001987 -0.000025 -0.000007 0.502151
-0.004250 -0.000750 0.001987 -0.000025 -0.000004 0.502150
-0.004250 -0.000250 0.001987 -0.000025 -0.000001 0.502149
-0.004250 0.000250 0.001987 -0.000025 0.000001 0.502148
-0.004250 0.000750 0.001987 -0.000025 0.000004 0.502149
-0.004250 0.001250 0.001987 -0.000025 0.000007 0.502151
-0.004250 0.001750 0.001987 -0.000025 0.000010 0.502153
-0.004250 0.002250 0.001987 -0.000025 0.000013 0.502156
-0.004250 0.002750 0.001987 -0.000025 0.000016 0.502160
-0.004250 0.003250 0.001987 -0.000025 0.000019 0.502164
-0.004250 0.003750 0.001987 -0.000025 0.000022 0.502170
-0.004250 0.004250 0.001987 -0.000025 0.000025 0.502176
-0.004250 0.004750 0.001987 -0.000025 0.000028 0.502182
-0.004250 0.005250 0.001987 -0.000025 0.000031 0.502190
-0.003750 -0.005750 0.001987 -0.000022 -0.000034 0.502193
-0.003750 -0.005250 0.001987 -0.000022 -0.000031 0.502184
-0.003750 -0.004750 0.001987 -0.000022 -0.000028 0.502177
-0.003750 -0.004250 0.001987 -0.000022 -0.000025 0.502170
-0.003750 -0.003750 0.001987 -0.000022 -0.000022 0.502164
-0.003750 -0.003250 0.001987 -0.000022 -0.000019 0.502159
-0.003750 -0.002750 0.001987 -0.000022 -0.000016 0.502154
-0.003750 -0.002250 0.001987 -0.000022 -0.000013 0.502150
-0.003750 -0.001750 0.001987 -0.000022 -0.000010 0.502147
-0.003750 -0.001250 0.001987 -0.000022 -0.000007 0.502145
-0.003750 -0.000750 0.001987 -0.000022 -0.000004 0.502144
-0.003750 -0.000250 0.001987 -0.000022 -0.000001 0.502143
-0.003750 0.000250 0.001987 -0.000022 0.000001 0.502143
-0.003750 0.000750 0.001987 -0.000022 0.000004 0.502144
-0.003750 0.001250 0.001987 -0.000022 0.000007 0.502145
-0.003750 0.001750 0.001987 -0.000022 0.000010 0.502147
-0.003750 0.002250 0.001987 -0.000022 0.000013 0.502150
-0.003750 0.002750 0.001987 -0.000022 0.000016 0.502154
-0.003750 0.003250 0.001987 -0.000022 0.000019 0.502158
-0.003750 0.003750 0.001987 -0.000022 0.000022 0.502163
-0.003750 0.004250 0.001987 -0.000022 0.000025 0.502170
-0.003750 0.004750 0.001987 -0.000022 0.000028 0.502177
-0.003750 0.005250 0.001987 -0.000022 0.000031 0.502184
-0.003750 0.005750 0.001987 -0.000022 0.000034 0.502192
-0.003250 -0.005750 0.001987 -0.000019 -0.000034 0.502187
-0.003250 -0.005250 0.001987 -0.000019 -0.000031 0.502178
-0.003250 -0.004750 0.001987 -0.000019 -0.000028 0.502171
-0.003250 -0.004250 0.001987 -0.000019 -0.000025 0.502164
-0.003250 -0.003750 0.001987 -0.000019 -0.000022 0.502158
-0.003250 -0.003250 0.001987 -0.000019 -0.000019 0.502153
-0.003250 -0.002750 0.001987 -0.000019 -0.000016 0.502149
-0.003250 -0.002250 0.001987 -0.000019 -0.000013 0.502145
-0.003250 -0.001750 0.001987 -0.000019 -0.000010 0.502142
-0.003250 -0.001250 0.001987 -0.000019 -0.000007 0.502140
-0.003250 -0.000750 0.001987 -0.000019 -0.000004 0.502138
-0.003250 -0.000250 0.001987 -0.000019 -0.000001 0.502137
-0.003250 0.000250 0.001987 -0.000019 0.000001 0.502138
-0.003250 0.000750 0.001987 -0.000019 0.000004 0.502138
-0.003250 0.001250 0.001987 -0.000019 0.000007 0.502140
-0.003250 0.001750 0.001987 -0.000019 0.000010 0.502142
-0.003250 0.002250 0.001987 -0.000019 0.000013 0.502145
-0.003250 0.002750 0.001987 -0.000019 0.000016 0.502149
-0.003250 0.003250 0.001987 -0.000019 0.000019 0.502153
-0.003250 0.003750 0.001987 -0.000019 0.000022 0.502159
-0.003250 0.004250 0.001987 -0.000019 0.000025 0.502164
-0.003250 0.004750 0.001987 -0.000019 0.000028 0.502171
-0.003250 0.005250 0.001987 -0.000019 0.000031 0.502179
-0.003250 0.005750 0.001987 -0.000019 0.000034 0.502187
-0.002750 -0.006250 0.001987 -0.000016 -0.000037 0.502191
-0.002750 -0.005750 0.001987 -0.000016 -0.000034 0.502182
-0.002750 -0.005250 0.001987 -0.000016 -0.000031 0.502174
-0.002750 -0.004750 0.001987 -0.000016 -0.000028 0.502167
-0.002750 -0.004250 0.001987 -0.000016 -0.000025 0.502160
-0.002750 -0.003750 0.001987 -0.000016 -0.000022 0.502154
-0.002750 -0.003250 0.001987 -0.000016 -0.000019 0.502149
-0.002750 -0.002750 0.001987 -0.000016 -0.000016 0.502145
-0.002750 -0.002250 0.001987 -0.000016 -0.000013 0.502140
-0.002750 -0.001750 0.001987 -0.000016 -0.000010 0.502137
-0.002750 -0.001250 0.001987 -0.000016 -0.000007 0.502135
-0.002750 -0.000750 0.001987 -0.000016 -0.000004 0.502134
-0.002750 -0.000250 0.001987 -0.000016 -0.000001 0.502133
-0.002750 0.000250 0.001987 -0.000016 0.000001 0.502133
-0.002750 0.000750 0.001987 -0.000016 0.000004 0.502134
-0.002750 0.001250 0.001987 -0.000016 0.000007 0.502136
-0.002750 0.001750 0.001987 -0.000016 0.000010 0.502138
-0.002750 0.002250 0.001987 -0.000016 0.000013 0.502140
-0.002750 0.002750 0.001987 -0.000016 0.000016 0.502144
-0.002750 0.003250 0.001987 -0.000016 0.000019 0.502149
-0.002750 0.003750 0.001987 -0.000016 0.000022 0.502154
-0.002750 0.004250 0.001987 -0.000016 0.000025 0.502160
-0.002750 0.004750 0.001987 -0.000016 0.000028 0.502167
-0.002750 0.005250 0.001987 -0.000016 0.000031 0.502174
-0.002750 0.005750 0.001987 -0.000016 0.000034 0.502182
-0.002750 0.006250 0.001987 -0.000016 0.000037 0.502192
-0.002250 -0.006250 0.001987 -0.000013 -0.000037 0.502188
-0.002250 -0.005750 0.001987 -0.000013 -0.000034 0.502179
-0.002250 -0.005250 0.001987 -0.000013 -0.000031 0.502170
-0.002250 -0.004750 0.001987 -0.000013 -0.000028 0.502163
-0.002250 -0.004250 0.001987 -0.000013 -0.000025 0.502156
-0.002250 -0.003750 0.001987 -0.000013 -0.000022 0.502150
-0.002250 -0.003250 0.001987 -0.000013 -0.000019 0.502145
-0.002250 -0.002750 0.001987 -0.000013 -0.000016 0.502140
-0.002250 -0.002250 0.001987 -0.000013 -0.000013 0.502137
-0.002250 -0.001750 0.001987 -0.000013 -0.000010 0.502134
-0.002250 -0.001250 0.001987 -0.000013 -0.000007 0.502132
-0.002250 -0.000750 0.001987 -0.000013 -0.000004 0.502130
-0.002250 -0.000250 0.001987 -0.000013 -0.000001 0.502129
-0.002250 0.000250 0.001987 -0.000013 0.000001 0.502129
-0.002250 0.000750 0.001987 -0.000013 0.000004 0.502130
-0.002250 0.001250 0.001987 -0.000013 0.000007 0.502131
-0.002250 0.001750 0.001987 -0.000013 0.000010 0.502133
-0.002250 0.002250 0.001987 -0.000013 0.000013 0.502137
-0.002250 0.002750 0.001987 -0.000013 0.000016 0.502140
-0.002250 0.003250 0.001987 -0.000013 0.000019 0.502145
-0.002250 0.003750 0.001987 -0.000013 0.000022 0.502150
-0.002250 0.004250 0.001987 -0.000013 0.000025 0.502156
-0.002250 0.004750 0.001987 -0.000013 0.000028 0.502163
-0.002250 0.005250 0.001987 -0.000013 0.000031 0.502171
-0.002250 0.005750 0.001987 -0.000013 0.000034 0.502179
-0.002250 0.006250 0.001987 -0.000013 0.000037 0.502188
-0.001750 -0.006750 0.001987 -0.000010 -0.000040 0.502194
-0.001750 -0.006250 0.001987 -0.000010 -0.000037 0.502185
-0.001750 -0.005750 0.001987 -0.000010 -0.000034 0.502176
-0.001750 -0.005250 0.001987 -0.000010 -0.000031 0.502168
-0.001750 -0.004750 0.001987 -0.000010 -0.000028 0.502160
-0.001750 -0.004250 0.001987 -0.000010 -0.000025 0.502153
-0.001750 -0.003750 0.001987 -0.000010 -0.000022 0.502147
-0.001750 -0.003250 0.001987 -0.000010 -0.000019 0.502142
-0.001750 -0.002750 0.001987 -0.000010 -0.000016 0.502138
-0.001750 -0.002250 0.001987 -0.000010 -0.000013 0.502134
-0.001750 -0.001750 0.001987 -0.000010 -0.000010 0.502131
-0.001750 -0.001250 0.001987 -0.000010 -0.000007 0.502128
-0.001750 -0.000750 0.001987 -0.000010 -0.000004 0.502127
-0.001750 -0.000250 0.001987 -0.000010 -0.000001 0.502126
-0.001750 0.000250 0.001987 -0.000010 0.000001 0.502126
-0.001750 0.000750 0.001987 -0.000010 0.000004 0.502127
-0.001750 0.001250 0.001987 -0.000010 0.000007 0.502128
-0.001750 0.001750 0.001987 -0.000010 0.000010 0.502130
-0.001750 0.002250 0.001987 -0.000010 0.000013 0.502134
-0.001750 0.002750 0.001987 -0.000010 0.000016 0.502138
-0.001750 0.003250 0.001987 -0.000010 0.000019 0.502142
-0.001750 0.003750 0.001987 -0.000010 0.000022 0.502147
-0.001750 0.004250 0.001987 -0.000010 0.000025 0.502153
-0.001750 0.004750 0.001987 -0.000010 0.000028 0.502160
-0.001750 0.005250 0.001987 -0.000010 0.000031 0.502167
-0.001750 0.005750 0.001987 -0.000010 0.000034 0.502176
-0.001750 0.006250 0.001987 -0.000010 0.000037 0.502184
-0.001750 0.006750 0.001987 -0.000010 0.000040 0.502194
-0.001250 -0.006750 0.001987 -0.000007 -0.000040 0.502193
-0.001250 -0.006250 0.001987 -0.000007 -0.000037 0.502182
-0.001250 -0.005750 0.001987 -0.000007 -0.000034 0.502173
-0.001250 -0.005250 0.001987 -0.000007 -0.000031 0.502165
-0.001250 -0.004750 0.001987 -0.000007 -0.000028 0.502158
-0.001250 -0.004250 0.001987 -0.000007 -0.000025 0.502151
-0.001250 -0.003750 0.001987 -0.000007 -0.000022 0.502145
-0.001250 -0.003250 0.001987 -0.000007 -0.000019 0.502140
-0.001250 -0.002750 0.001987 -0.000007 -0.000016 0.502136
-0.001250 -0.002250 0.001987 -0.000007 -0.000013 0.502131
-0.001250 -0.001750 0.001987 -0.000007 -0.000010 0.502128
-0.001250 -0.001250 0.001987 -0.000007 -0.000007 0.502126
-0.001250 -0.000750 0.001987 -0.000007 -0.000004 0.502124
-0.001250 -0.000250 0.001987 -0.000007 -0.000001 0.502124
-0.001250 0.000250 0.001987 -0.000007 0.000001 0.502124
-0.001250 0.000750 0.001987 -0.000007 0.000004 0.502125
-0.001250 0.001250 0.001987 -0.000007 0.000007 0.502127
-0.001250 0.001750 0.001987 -0.000007 0.000010 0.502128
-0.001250 0.002250 0.001987 -0.000007 0.000013 0.502132
-0.001250 0.002750 0.001987 -0.000007 0.000016 0.502135
-0.001250 0.003250 0.001987 -0.000007 0.000019 0.502140
-0.001250 0.003750 0.001987 -0.000007 0.000022 0.502145
-0.001250 0.004250 0.001987 -0.000007 0.000025 0.502151
-0.001250 0.004750 0.001987 -0.000007 0.000028 0.502157
-0.001250 0.005250 0.001987 -0.000007 0.000031 0.502165
-0.001250 0.005750 0.001987 -0.000007 0.000034 0.502173
-0.001250 0.006250 0.001987 -0.000007 0.000037 0.502183
-0.001250 0.006750 0.001987 -0.000007 0.000040 0.502192
-0.000750 -0.006750 0.001987 -0.000004 -0.000040 0.502191
-0.000750 -0.006250 0.001987 -0.000004 -0.000037 0.502181
-0.000750 -0.005750 0.001987 -0.000004 -0.000034 0.502172
-0.000750 -0.005250 0.001987 -0.000004 -0.000031 0.502164
-0.000750 -0.004750 0.001987 -0.000004 -0.000028 0.502156
-0.000750 -0.004250 0.001987 -0.000004 -0.000025 0.502149
-0.000750 -0.003750 0.001987 -0.000004 -0.000022 0.502144
-0.000750 -0.003250 0.001987 -0.000004 -0.000019 0.502138
-0.000750 -0.002750 0.001987 -0.000004 -0.000016 0.502134
-0.000750 -0.002250 0.001987 -0.000004 -0.000013 0.502130
-0.000750 -0.001750 0.001987 -0.000004 -0.000010 0.502127
-0.000750 -0.001250 0.001987 -0.000004 -0.000007 0.502124
-0.000750 -0.000750 0.001987 -0.000004 -0.000004 0.502123
-0.000750 -0.000250 0.001987 -0.000004 -0.000001 0.502122
-0.000750 0.000250 0.001987 -0.000004 0.000001 0.502122
-0.000750 0.000750 0.001987 -0.000004 0.000004 0.502123
-0.000750 0.001250 0.001987 -0.000004 0.000007 0.502125
-0.000750 0.001750 0.001987 -0.000004 0.000010 0.502127
-0.000750 0.002250 0.001987 -0.000004 0.000013 0.502130
-0.000750 0.002750 0.001987 -0.000004 0.000016 0.502133
-0.000750 0.003250 0.001987 -0.000004 0.000019 0.502138
-0.000750 0.003750 0.001987 -0.000004 0.000022 0.502143
-0.000750 0.004250 0.001987 -0.000004 0.000025 0.502149
-0.000750 0.004750 0.001987 -0.000004 0.000028 0.502156
-0.000750 0.005250 0.001987 -0.000004 0.000031 0.502164
-0.000750 0.005750 0.001987 -0.000004 0.000034 0.502172
-0.000750 0.006250 0.001987 -0.000004 0.000037 0.502181
-0.000750 0.006750 0.001987 -0.000004 0.000040 0.502191
-0.000250 -0.006750 0.001987 -0.000001 -0.000040 0.502190
-0.000250 -0.006250 0.001987 -0.000001 -0.000037 0.502180
-0.000250 -0.005750 0.001987 -0.000001 -0.000034 0.502171
-0.000250 -0.005250 0.001987 -0.000001 -0.000031 0.502163
-0.000250 -0.004750 0.001987 -0.000001 -0.000028 0.502156
-0.000250 -0.004250 0.001987 -0.000001 -0.000025 0.502148
-0.000250 -0.003750 0.001987 -0.000001 -0.000022 0.502143
-0.000250 -0.003250 0.001987 -0.000001 -0.000019 0.502138
-0.000250 -0.002750 0.001987 -0.000001 -0.000016 0.502133
-0.000250 -0.002250 0.001987 -0.000001 -0.000013 0.502129
-0.000250 -0.001750 0.001987 -0.000001 -0.000010 0.502126
-0.000250 -0.001250 0.001987 -0.000001 -0.000007 0.502124
-0.000250 -0.000750 0.001987 -0.000001 -0.000004 0.502122
-0.000250 -0.000250 0.001987 -0.000001 -0.000001 0.502122
-0.000250 0.000250 0.001987 -0.000001 0.000001 0.502122
-0.000250 0.000750 0.001987 -0.000001 0.000004 0.502122
-0.000250 0.001250 0.001987 -0.000001 0.000007 0.502124
-0.000250 0.001750 0.001987 -0.000001 0.000010 0.502126
-0.000250 0.002250 0.001987 -0.000001 0.000013 0.502129
-0.000250 0.002750 0.001987 -0.000001 0.000016 0.502133
-0.000250 0.003250 0.001987 -0.000001 0.000019 0.502138
-0.000250 0.003750 0.001987 -0.000001 0.000022 0.502143
-0.000250 0.004250 0.001987 -0.000001 0.000025 0.502149
-0.000250 0.004750 0.001987 -0.000001 0.000028 0.502155
-0.000250 0.005250 0.001987 -0.000001 0.000031 0.502163
-0.000250 0.005750 0.001987 -0.000001 0.000034 0.502171
-0.000250 0.006250 0.001987 -0.000001 0.000037 0.502180
-0.000250 0.006750 0.001987 -0.000001 0.000040 0.502190
0.000250 -0.006750 0.001987 0.000001 -0.000040 0.502190
0.000250 -0.006250 0.001987 0.000001 -0.000037 0.502180
0.000250 -0.005750 0.001987 0.000001 -0.000034 0.502171
0.000250 -0.005250 0.001987 0.000001 -0.000031 0.502163
0.000250 -0.004750 0.001987 0.000001 -0.000028 0.502155
0.000250 -0.004250 0.001987 0.000001 -0.000025 0.502148
0.000250 -0.003750 0.001987 0.000001 -0.000022 0.502142
0.000250 -0.003250 0.001987 0.000001 -0.000019 0.502138
0.000250 -0.002750 0.001987 0.000001 -0.000016 0.502133
0.000250 -0.002250 0.001987 0.000001 -0.000013 0.502129
0.000250 -0.001750 0.001987 0.000001 -0.000010 0.502126
0.000250 -0.001250 0.001987 0.000001 -0.000007 0.502123
0.000250 -0.000750 0.001987 0.000001 -0.000004 0.502122
0.000250 -0.000250 0.001987 0.000001 -0.000001 0.502122
0.000250 0.000250 0.001987 0.000001 0.000001 0.502122
0.000250 0.000750 0.001987 0.000001 0.000004 0.502122
0.000250 0.001250 0.001987 0.000001 0.000007 0.502124
0.000250 0.001750 0.001987 0.000001 0.000010 0.502126
0.000250 0.002250 0.001987 0.000001 0.000013 0.502129
0.000250 0.002750 0.001987 0.000001 0.000016 0.502133
0.000250 0.003250 0.001987 0.000001 0.000019 0.502138
0.000250 0.003750 0.001987 0.000001 0.000022 0.502143
0.000250 0.004250 0.001987 0.000001 0.000025 0.502149
0.000250 0.004750 0.001987 0.000001 0.000028 0.502155
0.000250 0.005250 0.001987 0.000001 0.000031 0.502163
0.000250 0.005750 0.001987 0.000001 0.000034 0.502172
0.000250 0.006250 0.001987 0.000001 0.000037 0.502180
0.000250 0.006750 0.001987 0.000001 0.000040 0.502190
0.000750 -0.006750 0.001987 0.000004 -0.000040 0.502191
0.000750 -0.006250 0.001987 0.000004 -0.000037 0.502181
0.000750 -0.005750 0.001987 0.000004 -0.000034 0.502172
0.000750 -0.005250 0.001987 0.000004 -0.000031 0.502164
0.000750 -0.004750 0.001987 0.000004 -0.000028 0.502156
0.000750 -0.004250 0.001987 0.000004 -0.000025 0.502149
0.000750 -0.003750 0.001987 0.000004 -0.000022 0.502144
0.000750 -0.003250 0.001987 0.000004 -0.000019 0.502138
0.000750 -0.002750 0.001987 0.000004 -0.000016 0.502134
0.000750 -0.002250 0.001987 0.000004 -0.000013 0.502130
0.000750 -0.001750 0.001987 0.000004 -0.000010 0.502127
0.000750 -0.001250 0.001987 0.000004 -0.000007 0.502124
0.000750 -0.000750 0.001987 0.000004 -0.000004 0.502123
0.000750 -0.000250 0.001987 0.000004 -0.000001 0.502122
0.000750 0.000250 0.001987 0.000004 0.000001 0.502122
0.000750 0.000750 0.001987 0.000004 0.000004 0.502123
0.000750 0.001250 0.001987 0.000004 0.000007 0.502125
0.000750 0.001750 0.001987 0.000004 0.000010 0.502127
0.000750 0.002250 0.001987 0.000004 0.000013 0.502130
0.000750 0.002750 0.001987 0.000004 0.000016 0.502134
0.000750 0.003250 0.001987 0.000004 0.000019 0.502138
0.000750 0.003750 0.001987 0.000004 0.000022 0.502143
0.000750 0.004250 0.001987 0.000004 0.000025 0.502149
0.000750 0.004750 0.001987 0.000004 0.000028 0.502156
0.000750 0.005250 0.001987 0.000004 0.000031 0.502164
0.000750 0.005750 0.001987 0.000004 0.000034 0.502172
0.000750 0.006250 0.001987 0.000004 0.000037 0.502181
0.000750 0.006750 0.001987 0.000004 0.000040 0.502191
0.001250 -0.006750 0.001987 0.000007 -0.000040 0.502193
0.001250 -0.006250 0.001987 0.000007 -0.000037 0.502182
0.001250 -0.005750 0.001987 0.000007 -0.000034 0.502174
0.001250 -0.005250 0.001987 0.000007 -0.000031 0.502165
0.001250 -0.004750 0.001987 0.000007 -0.000028 0.502158
0.001250 -0.004250 0.001987 0.000007 -0.000025 0.502151
0.001250 -0.003750 0.001987 0.000007 -0.000022 0.502145
0.001250 -0.003250 0.001987 0.000007 -0.000019 0.502140
0.001250 -0.002750 0.001987 0.000007 -0.000016 0.502136
0.001250 -0.002250 0.001987 0.000007 -0.000013 0.502131
0.001250 -0.001750 0.001987 0.000007 -0.000010 0.502129
0.001250 -0.001250 0.001987 0.000007 -0.000007 0.502126
0.001250 -0.000750 0.001987 0.000007 -0.000004 0.502124
0.001250 -0.000250 0.001987 0.000007 -0.000001 0.502123
0.001250 0.000250 0.001987 0.000007 0.000001 0.502124
0.001250 0.000750 0.001987 0.000007 0.000004 0.502125
0.001250 0.001250 0.001987 0.000007 0.000007 0.502126
0.001250 0.001750 0.001987 0.000007 0.000010 0.502128
0.001250 0.002250 0.001987 0.000007 0.000013 0.502132
0.001250 0.002750 0.001987 0.000007 0.000016 0.502135
0.001250 0.003250 0.001987 0.000007 0.000019 0.502140
0.001250 0.003750 0.001987 0.000007 0.000022 0.502145
0.001250 0.004250 0.001987 0.000007 0.000025 0.502151
0.001250 0.004750 0.001987 0.000007 0.000028 0.502157
0.001250 0.005250 0.001987 0.000007 0.000031 0.502165
0.001250 0.005750 0.001987 0.000007 0.000034 0.502173
0.001250 0.006250 0.001987 0.000007 0.000037 0.502183
0.001250 0.006750 0.001987 0.000007 0.000040 0.502192
0.001750 -0.006750 0.001987 0.000010 -0.000040 0.502194
0.001750 -0.006250 0.001987 0.000010 -0.000037 0.502185
0.001750 -0.005750 0.001987 0.000010 -0.000034 0.502176
0.001750 -0.005250 0.001987 0.000010 -0.000031 0.502168
0.001750 -0.004750 0.001987 0.000010 -0.000028 0.502160
0.001750 -0.004250 0.001987 0.000010 -0.000025 0.502153
0.001750 -0.003750 0.001987 0.000010 -0.000022 0.502148
0.001750 -0.003250 0.001987 0.000010 -0.000019 0.502142
0.001750 -0.002750 0.001987 0.000010 -0.000016 0.502138
0.001750 -0.002250 0.001987 0.000010 -0.000013 0.502134
0.001750 -0.001750 0.001987 0.000010 -0.000010 0.502130
0.001750 -0.001250 0.001987 0.000010 -0.000007 0.502128
0.001750 -0.000750 0.001987 0.000010 -0.000004 0.502127
0.001750 -0.000250 0.001987 0.000010 -0.000001 0.502126
0.001750 0.000250 0.001987 0.000010 0.000001 0.502126
0.001750 0.000750 0.001987 0.000010 0.000004 0.502127
0.001750 0.001250 0.001987 0.000010 0.000007 0.502128
0.001750 0.001750 0.001987 0.000010 0.000010 0.502131
0.001750 0.002250 0.001987 0.000010 0.000013 0.502134
0.001750 0.002750 0.001987 0.000010 0.000016 0.502138
0.001750 0.003250 0.001987 0.000010 0.000019 0.502142
0.001750 0.003750 0.001987 0.000010 0.000022 0.502147
0.001750 0.004250 0.001987 0.000010 0.000025 0.502153
0.001750 0.004750 0.001987 0.000010 0.000028 0.502160
0.001750 0.005250 0.001987 0.000010 0.000031 0.502167
0.001750 0.005750 0.001987 0.000010 0.000034 0.502176
0.001750 0.006250 0.001987 0.000010 0.000037 0.502185
0.001750 0.006750 0.001987 0.000010 0.000040 0.502195
0.002250 -0.006250 0.001987 0.000013 -0.000037 0.502188
0.002250 -0.005750 0.001987 0.000013 -0.000034 0.502179
0.002250 -0.005250 0.001987 0.000013 -0.000031 0.502170
0.002250 -0.004750 0.001987 0.000013 -0.000028 0.502163
0.002250 -0.004250 0.001987 0.000013 -0.000025 0.502157
0.002250 -0.003750 0.001987 0.000013 -0.000022 0.502150
0.002250 -0.003250 0.001987 0.000013 -0.000019 0.502145
0.002250 -0.002750 0.001987 0.000013 -0.000016 0.502140
0.002250 -0.002250 0.001987 0.000013 -0.000013 0.502137
0.002250 -0.001750 0.001987 0.000013 -0.000010 0.502134
0.002250 -0.001250 0.001987 0.000013 -0.000007 0.502132
